133354060048,476468879,431495381,sxc_2018,保密,,拉，一滑，可会疼死,主评论
133345863888,36017671,431495381,宽厚的善某桃,男,,那个十字架，有没有可能，一根木棍横着可以达到相同的效果,主评论
133981239584,4723588,431495381,趣多多Orz,男,,姐姐打我点.jpg,主评论
133933534912,1731576314,431495381,MTY联邦总创乄换首,男,up初二，联邦战队群：670609480重装上阵编号624384330,吾有一友替之观之[脱单doge],主评论
133785609552,663838008,431495381,相机镜头,保密,沙发,中了，欧欧欧,主评论
133534587024,138582865,431495381,木鱼本鱼呀丶,男,天王盖地虎 AD0杠5 宝塔镇河妖 输出没我高,这是什么奇怪的康复训练道具套组吗[doge],主评论
133427699264,663006968,431495381,虚梦无魇,保密,人生亦梦亦如欢，生活吗～开心就好,虽然，.....但是......（这是个梗）我觉得广大男同胞更需要知道如何跟生气的女生相处[笑哭],主评论
133357252288,397857439,431495381,赐你无妄之爱,男,,这个擀面杖粗细挺合适哈 就是有点长 还有楞[doge],主评论
133328162432,356013528,431495381,still没人爱的小鬼,保密,,为什么你头发后面看有长有短的 跟我在学校食堂看到的一个女孩子头发一模一样,主评论
133247728352,50763720,431495381,分的金,保密,,关于身体塑型的，别信花里胡哨的营销产品，练练八部金刚功/五禽戏/易筋经这些传统养生方法，几千年的智慧体验个几次就知道了,主评论
133226324784,19488487,431495381,浴皇大帝汤姆哥,男,,可以看一下抽屉吗，就是那个上锁的[嗑瓜子],主评论
133224241376,47013716,431495381,我这么可爱真是罪过啊,保密,祝你好运,刑具大全[初音未来_害怕],主评论
133985848528,143341401,431495381,贝尔肯,保密,https://account.bilibili.com/account/face/upload,这个妹儿雀实长得乖哈,主评论
133760918480,21778252,431495381,戈戈Gagi,保密,尼～好～鸭～,镜头有点晃,主评论
133714417504,1927474373,431495381,报考行业,保密,,那个家长是让你把自己打晕继续睡[喜极而泣][喜极而泣],主评论
133703066880,370800744,431495381,LOVE杨文,保密,,如果你说话的时候，脑袋一点一点的话，真的像一些视频里的女主角。,主评论
133627791584,401806483,431495381,般若寺剑,保密,,唉，我就不三连，我家住17楼，你来啊,主评论
133412974064,1836080353,431495381,想不出昵称就这样子吧,保密,,草那个十字架我家有（虽然我不用,主评论
133375685008,169512250,431495381,天神之王帝,保密,,[妙啊]有没有可能他想让你买，又不想让你发现没啥用，所以弄疼你，你就坚持不下去,主评论
133340076320,396775277,431495381,神圣通辽汗国骡马贵族,男,,我在沫子那里看到擀面杖不是这样的，我南方人不懂别骗我！[doge],主评论
133341288352,284566835,431495381,callyou123,男,,一人一个用法[脱单doge],子评论
133225102544,1796868184,431495381,忘却的枕默,男,,欲言，望IP，恐丢省面、扣大分，使气温炎于1945广岛而寒于极北之穷冬也。更惧高录取之分数线而绝万千学子之望，遂止[脱单doge],主评论
133225055344,111853816,431495381,带时间远走,保密,,省流：大冤种,主评论
134456434272,1108063393,431495381,闲买桂花酒,保密,,队单酒窝的人，完全没有抵抗力[委屈],主评论
134059842448,25071,431495381,OGCmaster,保密,,建议练习一下普拉提实在,主评论
134027204688,552096493,431495381,molon3,保密,,UPOWER_470962000,主评论
134020497424,33304835,431495381,小夫不要跑,保密,,大up主欺负小up了！！,主评论
133800273120,1361412486,431495381,德米拉诺亚,保密,堂主yyds,牙齿矫正是不是也算新时代刑具,主评论
133773843840,434903996,431495381,清泓冷月,保密,,还没三连up怎么还没爬到我家,主评论
133773602608,78451612,431495381,v很诡异,保密,,九川阿姨，长发变短发那个叫什么呀，感觉最实用了,主评论
133732973920,319093438,431495381,精神病主人,男,把爱留在中国.,宝贝声音好听做声控肯定好,主评论
133728808032,16653693,431495381,终幕之舞,保密,,那个类十字架难道不是中世纪女巫处刑器么、、、UP的身份暴露了[滑稽][doge],主评论
133722569280,475453812,431495381,千山暮雪之影向谁去,保密,,九川的颜值忽高忽低，,主评论
133689942304,121149718,431495381,沙州府王秀才,男,长期担任唐归义路长史，擅长干碎各路马贼
,我发誓，如果九川今晚爬我家水管，明天她脚上全都是我的口水,主评论
133663175536,590635660,431495381,大侠请署名,保密,,消费主义，买各种无用的东西,主评论
133606056704,289437481,431495381,恶魔海螺猫,保密,,你是不是瘦了？[傲娇],主评论
133412826368,180370305,431495381,娟妹妹大魔王,保密,,你啦啦的我都以为你要兔子舞了,主评论
133391246896,78078127,431495381,红烧柴郡猫,保密,,求假发链接,主评论
133362658096,33046309,431495381,落落落落寒h,男,,优雅太优雅了，实在太优雅了,主评论
133355139280,42396293,431495381,赊一夜春雨,男,我什么都没忘,但是有些事只适合收藏,不能说,不能想,却也不能忘。,九川能把这一套全给装备上吗？来个耶稣受刑图[doge]如果不好意思的话可以把狗头凳子套头上。[doge],主评论
133350142768,692822732,431495381,审核君再封我一次,男,愿中国青年都摆脱冷气，只是向上走，不必听自暴自弃者流的话。能做事的做事，能发声的发声。有一分热，发一分光。,你好！你为什么会在我的关注列表里面？[doge],主评论
133340039840,6573575,431495381,哔呱,保密,,驼背是腰不直引起，要直腰，胸椎是自然弯曲的，那个十字架掰直胸椎反而有伤害的,主评论
133228374992,388488010,431495381,蒙奇の王路飞,保密,初见之时 恍如隔世,擀面杖是打自己的，把自己打晕就好了。[妙啊],主评论
134027883472,514850818,431495381,毅然决然申请账号,保密,,大开眼界,主评论
133796351408,429784810,431495381,屠苏涉川,男,醉后不知天在水，满船清梦压星河。
,你是怎么做到上当多次后，还能继续上当的？简直就是沉迷其中无法自拔[滑稽],主评论
133765554960,32726668,431495381,毛茸茸的慕辞,男,慕其康庄，辞其年华，笔尖的沉沦无非心中的起伏。。。。。群号:699200072,斯，为什么有这么可爱的女生,主评论
133511572848,408159424,431495381,justCSH,保密,,这些真的是你买来用的，不是为了做节目的？如果是买来用的，真的该恶补一下形体理论知识了。,主评论
133252009136,111594112,431495381,生物课代表丶,保密,活着，就该有个人样不是吗。,后来她去当了up主，我留在了原地，大城市的风终究吹不到小县城，平凡的我也配不上优秀的她。我依然叫她up，而她却叫我观众朋友 。,主评论
133231045648,343995948,431495381,贪玩胖胖鱼,男,不用看了，LSP一个,总结一下，八川平时缺乏安全感，尤其晚上，并且喜欢收集试用各种刑具[doge],主评论
133224270208,30455978,431495381,格鲁尼亚8319,保密,,我拔牙也很快[doge],主评论
133785760528,1276135781,431495381,级大成,保密,,短棍破短刀！,主评论
133753397136,389736,431495381,梦林夕,保密,,你对自己的腿脚要求太高了[doge],主评论
133638220144,215162132,431495381,迂辅鼠生,保密,暂时没有简介 =w=,可以看出女人为了美真是想尽办法[doge],主评论
133360159584,1853561,431495381,翎织,女,双分子层,一个都没买过，原来我不是女孩子,主评论
133357371008,336402166,431495381,三月还爱着四月,男,民谣好听却费香烟，哦不会抽啊。,为啥不把这些刑拘都戴上试一下,主评论
133225400656,1680468,431495381,幸运de希诺,男,让我把梦想起航应该怎么做呢！不管前路多坎坷我都会不停往前！！！,梦里那个人为什么拿的是刀不是钳子[妙啊],主评论
133224297328,395639757,431495381,一口好牙全靠拔,保密,宅,爬水管？最好是真的！[妙啊],主评论
133978197632,34172617,431495381,天天米饭,保密,,我就是说说啊，那个擀面杖有没有可能是睡前用来促进睡眠质量的,主评论
133792779936,4102352,431495381,韩歌音境,男,这真不是奶茶妹妹，请不要求头像！,兄弟，辛苦了[藏狐],主评论
133663059600,231687534,431495381,虚空の漫步,保密,,讲实话，我觉得只有那个放松小腿肌肉的那个柱子有点儿用[傲娇][傲娇][傲娇],主评论
133627677568,203404904,431495381,逗良丞,男,你的英雄一定会去迎接你,很难想象她是和我一个年纪的人[笑哭],主评论
133467479744,347790930,431495381,狂妄的菜鸡,保密,嘿嘿嘿。。。。。。,额。。。。。。没错，我家里有一个同款女友。。。各种莫名其妙的神奇宝贝，[热][热][热],主评论
133418942752,3255823,431495381,嘎嘎减肥中,男,,那个打开是十字形状的东西最好别用，不光不会矫正形体，还会伤害脊柱。,主评论
133419012752,3255823,431495381,嘎嘎减肥中,男,,@落九川,子评论
133354825376,27241508,431495381,营养师白Hakuno,男,营养健康顾问正式上线,建议找一个会中医保健按摩的男朋友，那些乱七八糟的东西以后就不会买了………

其实我要说的是：我就是学中医保健按摩的，并且还有多年西餐厨师的经验[妙啊],主评论
133224319488,36848937,431495381,怑颗奶糖,女,虽然我只是个爱任性的小人物，但我既可以撒娇又可以酷。只有危险的人，才配把我关在哪里，做点什么。,腿控落九川,主评论
133990587584,259262,431495381,靓颜御姐控,男,一个兴趣使然的游戏、动漫、百合、原神、优菈控......（好啰嗦）,这些东西一看就是用来骗人的，改变腿型就等于改变骨骼,主评论
133988567760,1183464111,431495381,壹匹好人,保密,,[脱单doge]我做梦都想当九川的擀面杖,主评论
133976753168,9331031,431495381,illusionLT,男,她很耀眼 使我回想起心中不解的白色月光,世界上如果有廉价的东西能让人变美 那所有人都是美的了,主评论
133632446896,312191396,431495381,Citizen-G,保密,抽奖我就没中过,我说这么女孩子怎么那么像落玖川，看了一下，还真是[doge],主评论
133423644080,21417,431495381,一心月,男,天地人和,我觉得“他一定是有用的”这句话很危险，我之前淘了几个防腱鞘炎的垫子，结果起了反作用，拆开一看，拍脑门的东西。现实中，有些说不上的微妙的事物，要么是大智慧，要么是大坑货。,主评论
133417193216,501752053,431495381,_Janez_,男,,作为一个健身房练了5年的人，自己看书学习了不少，还是略懂一些吧。对于肌肉放松什么体态矫正的，不要在网上看这个看那个[辣眼睛]，训练上的直接咨询健身教练，康复方面的直接咨询专业医院或者康复中心的物理康复师，或者中医正骨。相比于花钱买些智商税，然后买了也不用，不如让专业的人赚这份儿钱[脱单doge],主评论
133409952944,10663810,431495381,氿娓丶,女,世間九尾，唯吾獨尊。,如果真的是改造身材，这些东西我真的建议还不如找我好好买一套见证奇迹的内衣[藏狐],主评论
133353624464,425468331,431495381,平平无奇的养猫人,保密,,可问题是八川的视频我为什么要给九川点赞，投币，收藏啊？[tv_疑问][tv_疑问][tv_疑问],主评论
133254015184,11822914,431495381,墨翼尘,男,鹅粉、锤子导师、绝本塔塔露、鉴挂带师,第一个矫正腿型的应该是矫正小腿腿型和提臀用的，小腿腿型和臀部情况是和走路姿势有关的，如果正常行走的发力点在你的后脚跟，长时间以后你的小腿会变粗，这种走路方式最明显的感觉就是走多了或者快走的情况下小腿会有明显酸痛。第二种走路方式的发力点在前脚掌，这种方式不会让小腿变粗也有一定的提臀效果。这个东西的作用就是迫使你用前脚掌发力，从而改变腿型。,主评论
133232971840,274489778,431495381,也就那么大,男,,以前经常三连的 听了你最后一句话 你爬水管很快？不三连了 我在家里等你[滑稽],主评论
133232744032,1372092,431495381,大帜,男,躺平,那根擀面杖有没有可能其实是个匕首,挥向敌人被敌人用手接住,然后顺势抽出刀,直接一个忽略![吃瓜],主评论
133225539824,1565770435,431495381,枫徉,男,,落.....落......落八哥？[doge][傲娇],主评论
133225079936,301923022,431495381,tomspeed,保密,,奇奇怪怪的知识又增加了不少[热],主评论
133746627632,1423794782,431495381,CODM游兔,保密,,不不不，兄弟啊，现在时代变了，我拿枪的速度也很快哦[歪嘴],主评论
133626734992,20338131,431495381,Nq新幕,男,,那个十字架不会给你一个好的体态，给小孩用甚至会落下病根,主评论
133341844432,1452931228,431495381,再来一次不会封,保密,,吓死我了
去年看到过你的一个视频
今年又看到你的一个视频
这是一个人吗？[惊讶],主评论
133224607856,39079108,431495381,仙剑君,男,乌拉！,原来你头发是假的呀[doge],主评论
133223832656,386652052,431495381,不知道干点啥的啥,保密,太剧烈的快乐与太剧烈的悲哀是有共同点的：一样需要远离人群。
                               张爱玲 《十八春》,看见痘印了[doge],主评论
133223794736,443672217,431495381,零100x,保密,,现在我知道你对你的腿很不满意。。。,主评论
133616812704,481756415,431495381,无无无名名名名-,女,扶我起来，我还能继续熬夜！,老婆啊啊啊啊啊！！！,主评论
133612018912,13470550,431495381,233感冒灵颗粒,男,享受生活，快乐游戏。,笑死我了哈哈哈哈,主评论
133357126208,402592276,431495381,呆萌的帅鸡,男,,改变人类基因超越现代科技五百年的魔幻单品。,主评论
133223894032,112661,431495381,PL的说,男,,笑死,主评论
133720400576,169906643,431495381,凉夏易,保密,,每天打开袋子挑选刑具[妙啊],主评论
133465615296,23257622,431495381,酒酿蛋特疼,保密,,谁能想到，我是来这里种草的,主评论
133424837328,647612347,431495381,莲花汽车,保密,,像矫正腿型这种强硬“改善“得东西最好别用，特别是使用过程中十分疼痛得，一般都会对身体造成伤害,主评论
133377119424,2269769,431495381,流心越,保密,,首先擀面杖不分两头 随便抄起哪头都能打人，其次获取难度低且坚固，再来方便隐藏，最重要的是合法。。。。。。毕竟买个刀子都得怀疑，但是拿着个擀面杖绝对不会有人怀疑。。。。这玩意甚至可以当个痒痒挠.........,主评论
133352580624,231362550,431495381,斗鱼叫父,保密,网络不是法外之地，望自重！,擀面杖是最有用的，能帮助你快速的进入睡眠状态（物理上）[doge],主评论
133231779344,85628370,431495381,一个用CAD的冲浪少年,男,在时光中前行，游离宇宙间；平凡而隐秘,早两年我一直以为落九川二十多了[doge]，后面得知真实年龄有点懵[藏狐],主评论
133223982352,44832542,431495381,阚泽阚德润,保密,,。。。,主评论
133223927840,397696209,431495381,莱木_raimu,保密,想成为一个up啊,那个十字好像挺伤身的,主评论
134062326336,12922291,431495381,魂归春木,男,克己守心,总结就是突出一个植物人复健,主评论
134041331744,35160685,431495381,爱乐迪,男,,这都什么乱七八糟的啊！一个没见过[无语],主评论
134023819168,88475663,431495381,余光yoco,男,QQ：2829462874,九川到底多大了，难道真的才大学生嘛？,主评论
133792802336,7799556,431495381,正义的西瓜侠,保密,光之巨人屹立在大地之上！,[doge]其实八成以上女的并不会这么折腾,主评论
133355349280,72249531,431495381,轻飘のWR,男,学会被爱,个人感觉，之前那些东西，就是当代审美下的身姿矫正道具，类似于古时候的“裹脚布”[doge],主评论
133228570000,36178152,431495381,小王经过洗礼变老王,保密,,就没有人问，是谁拍的吗？九阿姨是不是已经没有机会了。🥺,主评论
133224969376,437728771,431495381,小阳在这-,男,,八川开头穿过的拖鞋卖多少💰[脱单doge],主评论
134202796928,175553494,431495381,三之宫绘,保密,,在哪上学哦,主评论
134165091936,1471410,431495381,Tellason,保密,_(:3」∠❀)_,那个弹力带你怎么拉的这么轻松[辣眼睛],主评论
133628539632,560773433,431495381,魔界麒麟决,保密,,你是在意自己的腿不够完美吗   这么棒的  还有完美的余地吗,主评论
133614575920,382379270,431495381,A杰gu,保密,哦哦哦哦哦耶！,听说up主爬水管爬得很快，想学习一下[脱单doge],主评论
133603260432,322245140,431495381,升达升达,保密,升达升达，升官发达,我没三连，甚至连赞也没点，up私我，给你我的地址，速来。[脱单doge],主评论
133444337312,503823341,431495381,白狗119,男,,太抽象不懂。感觉都是智商税,主评论
133390774688,171944102,431495381,雾奈昭弦,保密,It`s like polaroid love~,足弓塌陷患者哭了，我用过一小部分，开头那个是可以激活足底肌肉，类似于滚网球，然后医生说还要多抓地，我怕以后拇外翻疼的走不了路，我现在就右脚有一点，走久了会疼，我也想像正常人一样呜呜呜,主评论
133225786480,106408316,431495381,铭灬戚哥,男,,不是，你觉得你的腿有什么缺点吗？,主评论
133225663392,30890683,431495381,kingpap,保密,多大码,买这么多刑具我是没想到的,主评论
133356675264,338969523,431495381,徐微雨mio,保密,自渡航,唯一有用的泡沫轴，你还用错了[喜极而泣],主评论
133354124320,161311844,431495381,荒熙辽,男,无,谢谢up主让我见识到了什么叫现代版花钱买罪受🙏🏻,主评论
133223504752,298515529,431495381,云汐雨好好,保密,潇潇湘雨夭夭方女
执荷伫听寒声曲
柳飘絮
淑媚幽莲香消凝
浮萍一生轻
霭霭烟汀盏盏江星
萧索城郊暮亭栖
月满盈
怆戚悲虫歌渐起
漂泊路难行,才多大 就穿高跟[doge],主评论
133223326240,694489114,431495381,二十年仲秋,保密,,睡衣睡衣[滑稽],主评论
133239343040,1848704,431495381,栄養補給,保密,むーーー,宝你的睡裤好好看 求个链接[doge],主评论
133224478512,30259150,431495381,暮雨听蝉,男,窗外阳光暖，眼里微光动,请务必马上爬到我家里[脱单doge],主评论
133769282048,289436229,431495381,破晶古月,男,FF14赛高,奉劝up一句，前面五个有四个都是真的刑具，中国外国都有1的那种、、、,主评论
133353916656,471142859,431495381,杀手洛朗,男,,能不能发明一种药，只要给一个人吃了，他就会不吃不喝不睡不拉，不停的更新视频。[脱单doge],主评论
133703652032,30581097,431495381,-110斤-,保密,是有猫的人了，那么把圆滑带来的快乐和大家一起分享吧！,两眼一黑，我妈好像这些玩意儿都买过[辣眼睛],主评论
133223618464,86486719,431495381,秋叶还在飘,保密,,看成了女生挣钱真好挣[doge][doge][doge],主评论
133615260384,152375854,431495381,TheNewaa,保密,,要不把所有东西一起带上过一天[doge],主评论
133600314080,348745738,431495381,THLSTSUL,男,饿，呆。,报告，我没有三连[脱单doge],主评论
133528565680,112579766,431495381,lxd0805,保密,抽奖三不原则：永不缺席 永不中奖永不放弃,飞飞飞,主评论
133352651664,8037957,431495381,ONE丶胖子,男,本人只嫖视频，不嫖抽奖 XD,你晚上睡觉睡得不要太死，不然晚上爬你家窗台把擀面杖给偷了，我看你以后怎么办！！！[怪我咯],主评论
133224941488,286713868,431495381,君二六币,男,关注加群玩各种手游!免费上车!QQ群：700950819，想要互相关注可以私聊我一下不然我不知道呀,擀面杖可以做饭给他吃他有刀你有擀面杖正好,主评论
133223736368,675655002,431495381,爱吃醋溜木须肉的林荫,保密,,多少有点智商税的意思了[滑稽][滑稽][滑稽],主评论
133223700064,425258973,431495381,痧i酷咖,男,,喔豁[喜欢][喜欢][喜欢],主评论
134172358880,482579863,431495381,我总被挨骂,保密,今天有被某人左右吗,[UPOWER_470962000_开启快乐],主评论
133360692832,14026171,431495381,百浪必成妖,保密,,改变腿型多运动多拉伸就行，泡沫轴真的挺好用的，疼也是真的疼,主评论
133225043920,168281472,431495381,AG阿棍,男,荆轲刺秦王,腿型不可以纠正，这是智商税啊，阿川,主评论
133224483792,9660165,431495381,熊猫爱吃笋,男,,你别说，这发型还挺好看的,主评论
133223858304,6073644,431495381,Rabbit的HOUSE,保密,松冈爱衣啥时候结婚啊,妹妹头的阿姨，爱了爱了,主评论
133786361696,385257929,431495381,遭受了社会的毒打,保密,再也不白嫖了。,哇，可御可纯。长发短发这个设定太棒了。,主评论
133605002688,18201561,431495381,神圣之别,保密,,既然对腿不满意，那就换个腿部义体吧[doge],主评论
133369197792,2048727015,431495381,冬幕节丶熊,保密,,交钱的的是你 我就看个新奇,主评论
133224421712,65241156,431495381,虾球不能喝可乐,男,2020年开始高产！！,既然觉得没用，不如抽奖送了吧,主评论
133224289280,403965303,431495381,从而何,男,,整个视频看下来可娶之处很多[脱单doge],主评论
133223693680,256599217,431495381,塗山容容,保密,,这个擀面杖有点东西,主评论
133223402528,437263070,431495381,Grigory-,保密,,哇，外附神骨,主评论
133774860720,199060,431495381,掉了一地的节操,保密,,[doge]原来美女都用这么多刑具偷偷卷  我现在有点怕了,主评论
133748425200,138841742,431495381,我的人生带特效,保密,,UP主 很美 我喜欢的类型的 就是不知道有没有男票,主评论
133661678080,333042869,431495381,北极寻北,保密,我很神秘，什么都不想写
,就是说这个帽子我戴过同款,主评论
133617132224,197372392,431495381,聪明的小仆仆,保密,,有没有在家能整牙的东西。[doge]我觉得应该每天你能用的到[吃瓜],主评论
133600300256,34659157,431495381,Lastestooo,男,这个人不神秘，只是懒得写。https://space.bilibili.com/34659157/video,省流：除了泡沫轴有用以外都没啥用，甚至可能还有害[脱单doge],主评论
134073290976,11746477,431495381,瑄吖小瑄,保密,,说真的姐妹我有跟你一模一样的两颗虎牙，正在纠结要不要整。。。,主评论
133350723856,476539438,431495381,鱼尾氓氓,男,,第一个产品的作用，可能是让你尴尬的时候，能更快的扣出三室一厅[抠鼻],主评论
133780608976,234363023,431495381,师妹快跑,保密,,擀面杖是up主的快乐源泉[doge][doge],主评论
133605053808,37054109,431495381,硬核小明,男,经过大脑的话能刺破心脏,这些东西就跟老人保健品一样，不管东西效果是怎么样的，只要有噱头有效果（比如说酸痛）就会有人买,主评论
134094478304,207681345,431495381,来口葱花鱼,女,,“它设计出来，它至少不可能是没用的吧”[藏狐],主评论
133345156992,16429241,431495381,zdgvzs3d2g13s2d1f3,保密,,全是智商税，就有人设计，这一段自己编的小作文，就有人买，这钱是真好挣,主评论
133223578816,1303830468,431495381,吴鉴格要努力,男,网易音乐人 吴鉴格,热乎的[脱单doge],主评论
133532176864,91344993,431495381,-你的那杯13,保密,,为什么感觉说话有点像miss[疑惑],主评论
133345369872,8992881,431495381,元龍皇,男,,第一个还不如清宫剧后宫嫔妃们的鞋那，那玩意更锻炼腿部和脚部[doge],主评论
133223254608,436882043,431495381,阿多希,保密,,足弓那个叫啥,主评论
133698517552,313095933,431495381,云倾涵影月倾城,保密,花开满城，明灯三千，为你所向披靡。,那个十字架的东西活脱脱刑具，正常人生理曲度在它这给营销成矫正你体态，很多医生都谈过这个东西，我一个医学生看到这个被吹的神乎其神当时真的像杀死那些营销号[阴险][阴险][阴险],主评论
133361163872,27309983,431495381,不拿拿炖鸡,保密,我要成为优秀的人！嘻嘻,想矫正体态去做康复好伐，大家没必要买这些,主评论
133223928432,167337000,431495381,以诗玉瑶,女,,九川，衣服什么色号，上链接[妙啊],主评论
133223574432,1689529,431495381,一脸嘿咻,保密,一人我狗砸路，保加利亚大仓鼠,这个板凳应该出个头盔款[doge],主评论
133760767120,384240130,431495381,灬木木夕灬灬,保密,这个人确实很神秘，什么都没写,快爬来我家，我保证不三连,主评论
133353927216,503492708,431495381,如何快速致富1号种子,保密,,来啊，来啊，来打我啊，打我啊，你打我我打你又怎样？啊？大家都是出来混的，谁怕谁啊？[吃瓜],主评论
133225415904,424574944,431495381,馒头滚来滚去,女,每天都是起点，或者是终点。,我超，九川和我对象长得好像，性格和长相，[保卫萝卜_哭哭],主评论
133223900672,102543705,431495381,周成航666,保密,我牛逼,那个十字架其实对背部伤害大于好处的,主评论
133223607968,25429230,431495381,小鸡炖蘑菇回,保密,,九川落水一次变成了八川,主评论
133364545888,1622076369,431495381,我只想卷s各位,保密,没有个性 ,我感觉这些东西都是你 凑单买的,主评论
133261507568,1837562561,431495381,天选之词,男,呵呵,唯一一个貌似见过的是拉力带，貌似是我高中的时候去办公室看见语文老师貌似在用[热],主评论
133223376320,57583556,431495381,Raykjavik,保密,,第二个有什么意义吗[辣眼睛],主评论
133225125776,4601770,431495381,下雨天擦窗,保密,省流:动态都是转发抽奖。微信门槛250。,其实怕有坏人可以找我，我愿意守护在你床边,主评论
133228004816,1293886,431495381,寒冰·王子,女,王者之路没有救赎，成神之路更是绝无悔言,别浪费时间了，川岛九子～所有得刑具都一起上吧,主评论
133224533696,108103206,431495381,r神hhh,保密,什么叫xx的南极键触！我问你什么xx的叫xx的南极键触！,适婚女青年[脱单doge]（来，我单身）,主评论
133707633520,8703611,431495381,高山一城,男,活在当下,第一个说是改变腿型的小东西，如果练对了确实是有用的（虽然我没用过。具体原理就是由于很多人的足弓力量不足或者失稳，导致踝、膝、髋等一系列关节失稳从而影响腿型，之前我去上私教课纠正体态的时候，一开始就是用脚踩筋膜球放松，然后练习脚趾抓地及其他动作以重新恢复足弓力量，这样才能从下到上整体地改变不良体态。,主评论
133668716016,1958775980,431495381,揍不死的血小板,保密,,有点像邓紫棋ε=(´ο｀*)))唉,主评论
133225502688,259433241,431495381,何处月已朦胧,保密,,吾有三罪，未能除黄皓，制伯约，守国土[脱单doge][脱单doge],主评论
133357531088,1862265550,431495381,0563s,保密,,感觉九川变了，以前的九川是个沙雕，现在的九川是个有气质的沙雕[热词系列_可以],主评论
133486263568,382648675,431495381,还在嘴硬lll,男,你张开双臂，我避之不及,智 力 康 复 训 练,主评论
133226344176,147821170,431495381,先让你三弹幕,保密,,可以出一张把所有刑具都戴上的图片，我保证不干别的事[脱单doge],主评论
133225045120,17351456,431495381,汉洋君,男,啊，好无聊好想发视频。,[doge]你能不能跟家人们说一说这些东西你都用了几次,主评论
133223299264,40628017,431495381,啦啦啦拉啦卡啦,保密,,为什么开学了不在学校啊,主评论
133289927040,272118358,431495381,妖月横空,男,去发现，去记录生活中细微的美好和感动，去创造，去拥有更多的美好和幸福，去触碰更多的感动。,你爬水管快，我拔牙更快[doge],主评论
133609593952,2100459319,431495381,MinecraftPiglet,男,我是一只猪,大家真的别买那个十字架，那个东西真的就是刑具一样。,主评论
133228295392,43548540,431495381,摔角鹰人,保密,憎者唯见其恶，爱者止见其善,看up这么喜欢矫正腿型，那我推荐你买个绑腿，睡觉的时候很方便对吧，动都动不了效果明显[歪嘴],主评论
133224028144,299328091,431495381,常清淨矣,保密,,什么时候把九姨拉出来遛遛[doge],主评论
133387643408,128571191,431495381,RelaxCheung,男,世界上只有一种真正的英雄主义，那就是看清生活的真相后依然热爱生活。​,美女你谁？,主评论
133376178624,66458735,431495381,温柔战士可洛,保密,爱的战士,我没有三连[脸红],主评论
133223513968,14930227,431495381,叽里哇啦的胖子,男,有序走向无序,我怎么感觉第一个东西适合用来挠痒痒,主评论
133528142720,18021845,431495381,bili_18021845,保密,永不缺席 永不中奖 永不放弃！,试一试,主评论
133521948832,12752291,431495381,有了小可爱的武大郎,男,润！,老婆不就是“刑具”吗[笑哭],主评论
133406187936,106089185,431495381,可乐加沙冰赛过---,男,是个鸡蛋啊~~~,装什么！你们只是进来看美女的！我也是[doge],主评论
133391826048,513076281,431495381,此账户无法评论,男,,pdd刑具大全,主评论
133388363984,283660394,431495381,俺龙向天笑,保密,,你们是都没三连么？我坐水管前面已经等了一天一夜了，怎么还没跑到我这边。,主评论
133387179456,12210132,431495381,林沝沐,女,天下皆白，唯我独黑,竟然入了好多同款[笑哭],主评论
133373875136,275371416,431495381,ah-tao,男,早日三级，这样就能分合集了,我不三连了，你赶紧过来吧[喜欢],主评论
133372826496,176448433,431495381,孙浩空,男,我叫独孤孑，字独异，阿克夏之馆的馆主，业余小说家，作品在专栏和息壤中文网,卧槽，这年轻人。,主评论
133282397216,4296446,431495381,周六夜现场,男,Saturday Night Live    周六夜现场    SNL,擀面杖是为了让你给自己一棍子敲晕过去就不怕了,主评论
133269157776,31431396,431495381,napoleonlyy,男,,练肩颈吗？射箭呀[脸红],主评论
133531603888,1715401608,431495381,456可123,保密,介绍一下自己吧,[原神_吃惊],主评论
133466255104,1035453936,431495381,应该会想你的,保密,我很懒，什么也不写。,我问问，能不能把这些刑具在同一时刻作用在身上，我好奇是什么感觉。,主评论
133424895504,531020231,431495381,Sehaninemoonboow,保密,,感觉像是锻炼脚趾头的，可以以后用脚趾抓东西或者爬树。,主评论
133379638848,12130255,431495381,排骨o切克闹,男,,我看到up主这些东西，才意识到商家传播的那些rz的容貌焦虑是真的有人信的。这样的问题让我觉得很严重了。[辣眼睛],主评论
133366592320,26434720,431495381,莫能如桂,保密,秋花之香者莫能如桂,[滑稽]想象一下，她是用什么收件人名在网上买的这些奇怪"刑具"好像就没那么奇怪了。,主评论
133228100864,35638041,431495381,老年人阿颐,男,只喜欢那些喜欢我的人,九川，你能给我的备注改一改吗，我不想再叫水瓶座潍坊好骗生活费500了，我涨生活费啦，改成700吧[UPOWER_470962000_阿姨牙医],主评论
133223718752,32881146,431495381,ERMINEyo,保密,什么都不想写哦,省流：爬水管爬得很快,主评论
133641145872,284902526,431495381,pi心雨iq,保密,,现在裹小脚,主评论
133645419360,23136452,431495381,以星空坠落之名,保密,我如果头像月更的话，你能认得出我是谁？,前两个套脚上的，伤害盆骨，十字架伤害胸椎，其他没见过不知道,主评论
133223146016,259537066,431495381,我开玩笑的兄弟,保密,,看来你很在意你的腿，我来帮你吧[doge],主评论
133223090160,86668734,431495381,千年执念龙葵,男,,妈妈[给心心][给心心][给心心],主评论
133351829632,19243506,431495381,可郝,男,谁有好听的歌





